date,RSV001,RSV002,RSV003,RSV004,RSV005,RSV006,RSV007,RSV008,RSV009
2017-04-24 21:00:00,2.0949999999999958,1.6930000000000054,0.16600000000000117,2.0929999999999946,0.2629999999999998,0.0729999999999993,3.830999999999995,4.9690000000000065,0.5700000000000002
2017-04-24 22:00:00,2.0949999999999958,1.6930000000000054,0.16600000000000117,2.0929999999999946,0.2629999999999998,0.0729999999999993,3.830999999999995,4.9690000000000065,0.5700000000000002
2017-04-24 23:00:00,2.0949999999999958,1.6930000000000054,0.16600000000000117,2.0929999999999946,0.2629999999999998,0.0729999999999993,3.830999999999995,4.9690000000000065,0.5700000000000002
2017-04-25 00:00:00,2.0949999999999958,1.6930000000000054,0.16600000000000117,2.0929999999999946,0.2629999999999998,0.0729999999999993,3.830999999999995,4.9690000000000065,0.5700000000000002
2017-04-25 01:00:00,2.0949999999999958,1.6930000000000054,0.16600000000000117,2.0929999999999946,0.2629999999999998,0.0729999999999993,3.830999999999995,4.9690000000000065,0.5700000000000002
2017-04-25 02:00:00,2.0949999999999958,1.6930000000000054,0.16600000000000117,2.0929999999999946,0.2629999999999998,0.0729999999999993,3.830999999999995,4.9690000000000065,0.5700000000000002
2017-04-25 03:00:00,2.0949999999999958,1.6930000000000054,0.16600000000000117,2.0929999999999946,0.2629999999999998,0.0729999999999993,3.830999999999995,4.9690000000000065,0.5700000000000002
2017-04-25 04:00:00,2.0949999999999958,1.6930000000000054,0.16600000000000117,2.0929999999999946,0.2629999999999998,0.0729999999999993,3.830999999999995,4.9690000000000065,0.5700000000000002
2017-04-25 05:00:00,2.0949999999999958,1.6930000000000054,0.16600000000000117,2.0929999999999946,0.2629999999999998,0.0729999999999993,3.830999999999995,4.9690000000000065,0.5700000000000002
2017-04-25 06:00:00,2.0949999999999958,1.6930000000000054,0.16600000000000117,2.0929999999999946,0.2629999999999998,0.0729999999999993,3.830999999999995,4.9690000000000065,0.5700000000000002
2017-04-25 07:00:00,2.0949999999999958,1.6930000000000054,0.16600000000000117,2.0929999999999946,0.2629999999999998,0.0729999999999993,3.830999999999995,4.9690000000000065,0.5700000000000002
2017-04-25 08:00:00,2.0949999999999958,1.6930000000000054,0.16600000000000117,2.0929999999999946,0.2629999999999998,0.0729999999999993,3.830999999999995,4.9690000000000065,0.5700000000000002
2017-04-25 09:00:00,2.0949999999999958,1.6930000000000054,0.16600000000000117,2.0929999999999946,0.2629999999999998,0.0729999999999993,3.830999999999995,4.9690000000000065,0.5700000000000002
2017-04-25 10:00:00,2.0949999999999958,1.6930000000000054,0.16600000000000117,2.0929999999999946,0.2629999999999998,0.0729999999999993,3.830999999999995,4.9690000000000065,0.5700000000000002
2017-04-25 11:00:00,2.0949999999999958,1.6930000000000054,0.16600000000000117,2.0929999999999946,0.2629999999999998,0.0729999999999993,3.830999999999995,4.9690000000000065,0.5700000000000002
2017-04-25 12:00:00,1.930999999999996,1.5600000000000054,0.15300000000000116,2.0129999999999946,0.2529999999999998,0.0679999999999993,3.683999999999995,4.779000000000007,0.5260000000000001
2017-04-25 13:00:00,1.930999999999996,1.5600000000000054,0.15300000000000116,2.0129999999999946,0.2529999999999998,0.06799999999999928,3.6839999999999953,4.779000000000007,0.526
2017-04-25 14:00:00,1.930999999999996,1.5600000000000054,0.15300000000000116,2.0129999999999946,0.2529999999999998,0.06799999999999928,3.6839999999999953,4.779000000000007,0.526
2017-04-25 15:00:00,1.930999999999996,1.5600000000000054,0.15300000000000116,2.0129999999999946,0.2529999999999998,0.06799999999999928,3.6839999999999953,4.779000000000007,0.526
2017-04-25 16:00:00,1.930999999999996,1.5600000000000054,0.15300000000000116,2.0129999999999946,0.2529999999999998,0.06799999999999928,3.6839999999999953,4.779000000000007,0.526
2017-04-25 17:00:00,1.930999999999996,1.5600000000000054,0.15300000000000116,2.0129999999999946,0.2529999999999998,0.06799999999999928,3.6839999999999953,4.779000000000007,0.526
2017-04-25 18:00:00,1.930999999999996,1.5600000000000054,0.15300000000000116,2.0129999999999946,0.2529999999999998,0.06799999999999928,3.6839999999999953,4.779000000000007,0.526
2017-04-25 19:00:00,1.930999999999996,1.5600000000000054,0.15300000000000116,2.0129999999999946,0.2529999999999998,0.06799999999999928,3.6839999999999953,4.779000000000007,0.526
2017-04-25 20:00:00,1.930999999999996,1.5600000000000054,0.15300000000000116,2.0129999999999946,0.2529999999999998,0.06799999999999928,3.6839999999999953,4.779000000000007,0.526
2017-04-25 21:00:00,1.930999999999996,1.5600000000000054,0.15300000000000116,2.0129999999999946,0.2529999999999998,0.06799999999999928,3.6839999999999953,4.779000000000007,0.526
2017-04-25 22:00:00,1.930999999999996,1.5600000000000054,0.15300000000000116,2.0129999999999946,0.2529999999999998,0.06799999999999928,3.6839999999999953,4.779000000000007,0.526
2017-04-25 23:00:00,1.930999999999996,1.5600000000000054,0.15300000000000116,2.0129999999999946,0.2529999999999998,0.06799999999999928,3.6839999999999953,4.779000000000007,0.526
2017-04-26 00:00:00,1.930999999999996,1.5600000000000054,0.15300000000000116,2.0129999999999946,0.2529999999999998,0.06799999999999928,3.6839999999999953,4.779000000000007,0.526
2017-04-26 01:00:00,1.930999999999996,1.5600000000000054,0.15300000000000116,2.0129999999999946,0.2529999999999998,0.06799999999999928,3.6839999999999953,4.779000000000007,0.526
2017-04-26 02:00:00,1.930999999999996,1.5600000000000054,0.15300000000000116,2.0129999999999946,0.2529999999999998,0.06799999999999928,3.6839999999999953,4.779000000000007,0.526
2017-04-26 03:00:00,1.930999999999996,1.5600000000000054,0.15300000000000116,2.0129999999999946,0.2529999999999998,0.06799999999999928,3.6839999999999953,4.779000000000007,0.526
2017-04-26 04:00:00,1.930999999999996,1.5600000000000054,0.15300000000000116,2.0129999999999946,0.2529999999999998,0.06799999999999928,3.6839999999999953,4.779000000000007,0.526
2017-04-26 05:00:00,1.930999999999996,1.5600000000000054,0.15300000000000116,2.0129999999999946,0.2529999999999998,0.06799999999999928,3.6839999999999953,4.779000000000007,0.526
2017-04-26 06:00:00,1.930999999999996,1.5600000000000054,0.15300000000000116,2.0129999999999946,0.2529999999999998,0.06799999999999928,3.6839999999999953,4.779000000000007,0.526
2017-04-26 07:00:00,1.930999999999996,1.5600000000000054,0.15300000000000116,2.0129999999999946,0.2529999999999998,0.06799999999999928,3.6839999999999953,4.779000000000007,0.526
2017-04-26 08:00:00,1.930999999999996,1.5600000000000054,0.15300000000000116,2.0129999999999946,0.2529999999999998,0.06799999999999928,3.6839999999999953,4.779000000000007,0.526
2017-04-26 09:00:00,1.930999999999996,1.5600000000000054,0.15300000000000116,2.0129999999999946,0.2529999999999998,0.06799999999999928,3.6839999999999953,4.779000000000007,0.526
2017-04-26 10:00:00,1.930999999999996,1.5600000000000054,0.15300000000000116,2.0129999999999946,0.2529999999999998,0.06799999999999928,3.6839999999999953,4.779000000000007,0.526
2017-04-26 11:00:00,1.930999999999996,1.5600000000000054,0.15300000000000116,2.0129999999999946,0.2529999999999998,0.06799999999999928,3.6839999999999953,4.779000000000007,0.526
2017-04-26 12:00:00,1.9059999999999961,1.5400000000000054,0.15100000000000116,1.859999999999995,0.23399999999999976,0.06699999999999928,3.403999999999996,4.4160000000000075,0.5189999999999999
2017-04-26 13:00:00,1.905999999999996,1.5400000000000054,0.15100000000000116,1.8599999999999952,0.23399999999999976,0.06699999999999928,3.4039999999999964,4.4160000000000075,0.5189999999999998
2017-04-26 14:00:00,1.905999999999996,1.5400000000000054,0.15100000000000116,1.8599999999999952,0.23399999999999976,0.06699999999999928,3.4039999999999964,4.4160000000000075,0.5189999999999998
2017-04-26 15:00:00,1.905999999999996,1.5400000000000054,0.15100000000000116,1.8599999999999952,0.23399999999999976,0.06699999999999928,3.4039999999999964,4.4160000000000075,0.5189999999999998
2017-04-26 16:00:00,1.905999999999996,1.5400000000000054,0.15100000000000116,1.8599999999999952,0.23399999999999976,0.06699999999999928,3.4039999999999964,4.4160000000000075,0.5189999999999998
2017-04-26 17:00:00,1.905999999999996,1.5400000000000054,0.15100000000000116,1.8599999999999952,0.23399999999999976,0.06699999999999928,3.4039999999999964,4.4160000000000075,0.5189999999999998
2017-04-26 18:00:00,1.905999999999996,1.5400000000000054,0.15100000000000116,1.8599999999999952,0.23399999999999976,0.06699999999999928,3.4039999999999964,4.4160000000000075,0.5189999999999998
2017-04-26 19:00:00,1.905999999999996,1.5400000000000054,0.15100000000000116,1.8599999999999952,0.23399999999999976,0.06699999999999928,3.4039999999999964,4.4160000000000075,0.5189999999999998
2017-04-26 20:00:00,1.905999999999996,1.5400000000000054,0.15100000000000116,1.8599999999999952,0.23399999999999976,0.06699999999999928,3.4039999999999964,4.4160000000000075,0.5189999999999998
2017-04-26 21:00:00,1.905999999999996,1.5400000000000054,0.15100000000000116,1.8599999999999952,0.23399999999999976,0.06699999999999928,3.4039999999999964,4.4160000000000075,0.5189999999999998
2017-04-26 22:00:00,1.905999999999996,1.5400000000000054,0.15100000000000116,1.8599999999999952,0.23399999999999976,0.06699999999999928,3.4039999999999964,4.4160000000000075,0.5189999999999998
2017-04-26 23:00:00,1.905999999999996,1.5400000000000054,0.15100000000000116,1.8599999999999952,0.23399999999999976,0.06699999999999928,3.4039999999999964,4.4160000000000075,0.5189999999999998
2017-04-27 00:00:00,1.905999999999996,1.5400000000000054,0.15100000000000116,1.8599999999999952,0.23399999999999976,0.06699999999999928,3.4039999999999964,4.4160000000000075,0.5189999999999998
2017-04-27 01:00:00,1.905999999999996,1.5400000000000054,0.15100000000000116,1.8599999999999952,0.23399999999999976,0.06699999999999928,3.4039999999999964,4.4160000000000075,0.5189999999999998
2017-04-27 02:00:00,1.905999999999996,1.5400000000000054,0.15100000000000116,1.8599999999999952,0.23399999999999976,0.06699999999999928,3.4039999999999964,4.4160000000000075,0.5189999999999998
2017-04-27 03:00:00,1.905999999999996,1.5400000000000054,0.15100000000000116,1.8599999999999952,0.23399999999999976,0.06699999999999928,3.4039999999999964,4.4160000000000075,0.5189999999999998
2017-04-27 04:00:00,1.905999999999996,1.5400000000000054,0.15100000000000116,1.8599999999999952,0.23399999999999976,0.06699999999999928,3.4039999999999964,4.4160000000000075,0.5189999999999998
2017-04-27 05:00:00,1.905999999999996,1.5400000000000054,0.15100000000000116,1.8599999999999952,0.23399999999999976,0.06699999999999928,3.4039999999999964,4.4160000000000075,0.5189999999999998
2017-04-27 06:00:00,1.905999999999996,1.5400000000000054,0.15100000000000116,1.8599999999999952,0.23399999999999976,0.06699999999999928,3.4039999999999964,4.4160000000000075,0.5189999999999998
2017-04-27 07:00:00,1.905999999999996,1.5400000000000054,0.15100000000000116,1.8599999999999952,0.23399999999999976,0.06699999999999928,3.4039999999999964,4.4160000000000075,0.5189999999999998
2017-04-27 08:00:00,1.905999999999996,1.5400000000000054,0.15100000000000116,1.8599999999999952,0.23399999999999976,0.06699999999999928,3.4039999999999964,4.4160000000000075,0.5189999999999998
2017-04-27 09:00:00,1.905999999999996,1.5400000000000054,0.15100000000000116,1.8599999999999952,0.23399999999999976,0.06699999999999928,3.4039999999999964,4.4160000000000075,0.5189999999999998
2017-04-27 10:00:00,1.905999999999996,1.5400000000000054,0.15100000000000116,1.8599999999999952,0.23399999999999976,0.06699999999999928,3.4039999999999964,4.4160000000000075,0.5189999999999998
2017-04-27 11:00:00,1.905999999999996,1.5400000000000054,0.15100000000000116,1.8599999999999952,0.23399999999999976,0.06699999999999928,3.4039999999999964,4.4160000000000075,0.5189999999999998
2017-04-27 12:00:00,1.6409999999999962,1.326000000000005,0.13000000000000114,1.780999999999995,0.22399999999999975,0.057999999999999274,3.2599999999999962,4.228000000000007,0.44699999999999973
2017-04-27 13:00:00,1.6409999999999965,1.3260000000000047,0.13000000000000111,1.780999999999995,0.22399999999999975,0.057999999999999274,3.2599999999999962,4.228000000000007,0.4469999999999997
2017-04-27 14:00:00,1.6409999999999965,1.3260000000000047,0.13000000000000111,1.780999999999995,0.22399999999999975,0.057999999999999274,3.2599999999999962,4.228000000000007,0.4469999999999997
2017-04-27 15:00:00,1.6409999999999965,1.3260000000000047,0.13000000000000111,1.780999999999995,0.22399999999999975,0.057999999999999274,3.2599999999999962,4.228000000000007,0.4469999999999997
2017-04-27 16:00:00,1.6409999999999965,1.3260000000000047,0.13000000000000111,1.780999999999995,0.22399999999999975,0.057999999999999274,3.2599999999999962,4.228000000000007,0.4469999999999997
2017-04-27 17:00:00,1.6409999999999965,1.3260000000000047,0.13000000000000111,1.780999999999995,0.22399999999999975,0.057999999999999274,3.2599999999999962,4.228000000000007,0.4469999999999997
2017-04-27 18:00:00,1.6409999999999965,1.3260000000000047,0.13000000000000111,1.780999999999995,0.22399999999999975,0.057999999999999274,3.2599999999999962,4.228000000000007,0.4469999999999997
2017-04-27 19:00:00,1.6409999999999965,1.3260000000000047,0.13000000000000111,1.780999999999995,0.22399999999999975,0.057999999999999274,3.2599999999999962,4.228000000000007,0.4469999999999997
2017-04-27 20:00:00,1.6409999999999965,1.3260000000000047,0.13000000000000111,1.780999999999995,0.22399999999999975,0.057999999999999274,3.2599999999999962,4.228000000000007,0.4469999999999997
2017-04-27 21:00:00,1.6409999999999965,1.3260000000000047,0.13000000000000111,1.780999999999995,0.22399999999999975,0.057999999999999274,3.2599999999999962,4.228000000000007,0.4469999999999997
2017-04-27 22:00:00,1.6409999999999965,1.3260000000000047,0.13000000000000111,1.780999999999995,0.22399999999999975,0.057999999999999274,3.2599999999999962,4.228000000000007,0.4469999999999997
2017-04-27 23:00:00,1.6409999999999965,1.3260000000000047,0.13000000000000111,1.780999999999995,0.22399999999999975,0.057999999999999274,3.2599999999999962,4.228000000000007,0.4469999999999997
2017-04-28 00:00:00,1.6409999999999965,1.3260000000000047,0.13000000000000111,1.780999999999995,0.22399999999999975,0.057999999999999274,3.2599999999999962,4.228000000000007,0.4469999999999997
2017-04-28 01:00:00,1.6409999999999965,1.3260000000000047,0.13000000000000111,1.780999999999995,0.22399999999999975,0.057999999999999274,3.2599999999999962,4.228000000000007,0.4469999999999997
2017-04-28 02:00:00,1.6409999999999965,1.3260000000000047,0.13000000000000111,1.780999999999995,0.22399999999999975,0.057999999999999274,3.2599999999999962,4.228000000000007,0.4469999999999997
2017-04-28 03:00:00,1.6409999999999965,1.3260000000000047,0.13000000000000111,1.780999999999995,0.22399999999999975,0.057999999999999274,3.2599999999999962,4.228000000000007,0.4469999999999997
2017-04-28 04:00:00,1.6409999999999965,1.3260000000000047,0.13000000000000111,1.780999999999995,0.22399999999999975,0.057999999999999274,3.2599999999999962,4.228000000000007,0.4469999999999997
2017-04-28 05:00:00,1.6409999999999965,1.3260000000000047,0.13000000000000111,1.780999999999995,0.22399999999999975,0.057999999999999274,3.2599999999999962,4.228000000000007,0.4469999999999997
2017-04-28 06:00:00,1.6409999999999965,1.3260000000000047,0.13000000000000111,1.780999999999995,0.22399999999999975,0.057999999999999274,3.2599999999999962,4.228000000000007,0.4469999999999997
2017-04-28 07:00:00,1.6409999999999965,1.3260000000000047,0.13000000000000111,1.780999999999995,0.22399999999999975,0.057999999999999274,3.2599999999999962,4.228000000000007,0.4469999999999997
2017-04-28 08:00:00,1.6409999999999965,1.3260000000000047,0.13000000000000111,1.780999999999995,0.22399999999999975,0.057999999999999274,3.2599999999999962,4.228000000000007,0.4469999999999997
2017-04-28 09:00:00,1.6409999999999965,1.3260000000000047,0.13000000000000111,1.780999999999995,0.22399999999999975,0.057999999999999274,3.2599999999999962,4.228000000000007,0.4469999999999997
2017-04-28 10:00:00,1.6409999999999965,1.3260000000000047,0.13000000000000111,1.780999999999995,0.22399999999999975,0.057999999999999274,3.2599999999999962,4.228000000000007,0.4469999999999997
2017-04-28 11:00:00,1.6409999999999965,1.3260000000000047,0.13000000000000111,1.780999999999995,0.22399999999999975,0.057999999999999274,3.2599999999999962,4.228000000000007,0.4469999999999997
2017-04-28 12:00:00,1.551999999999996,1.2540000000000047,0.12300000000000111,1.7129999999999954,0.21499999999999975,0.053999999999999285,3.1349999999999962,4.067000000000007,0.42199999999999976
2017-04-28 13:00:00,1.5519999999999958,1.2540000000000044,0.1230000000000011,1.7129999999999956,0.21499999999999972,0.053999999999999285,3.1349999999999962,4.067000000000007,0.4219999999999998
2017-04-28 14:00:00,1.5519999999999958,1.2540000000000044,0.1230000000000011,1.7129999999999956,0.21499999999999972,0.053999999999999285,3.1349999999999962,4.067000000000007,0.4219999999999998
2017-04-28 15:00:00,1.5519999999999958,1.2540000000000044,0.1230000000000011,1.7129999999999956,0.21499999999999972,0.053999999999999285,3.1349999999999962,4.067000000000007,0.4219999999999998
2017-04-28 16:00:00,1.5519999999999958,1.2540000000000044,0.1230000000000011,1.7129999999999956,0.21499999999999972,0.053999999999999285,3.1349999999999962,4.067000000000007,0.4219999999999998
2017-04-28 17:00:00,1.5519999999999958,1.2540000000000044,0.1230000000000011,1.7129999999999956,0.21499999999999972,0.053999999999999285,3.1349999999999962,4.067000000000007,0.4219999999999998
2017-04-28 18:00:00,1.5519999999999958,1.2540000000000044,0.1230000000000011,1.7129999999999956,0.21499999999999972,0.053999999999999285,3.1349999999999962,4.067000000000007,0.4219999999999998
2017-04-28 19:00:00,1.5519999999999958,1.2540000000000044,0.1230000000000011,1.7129999999999956,0.21499999999999972,0.053999999999999285,3.1349999999999962,4.067000000000007,0.4219999999999998
2017-04-28 20:00:00,1.5519999999999958,1.2540000000000044,0.1230000000000011,1.7129999999999956,0.21499999999999972,0.053999999999999285,3.1349999999999962,4.067000000000007,0.4219999999999998
2017-04-28 21:00:00,1.5519999999999958,1.2540000000000044,0.1230000000000011,1.7129999999999956,0.21499999999999972,0.053999999999999285,3.1349999999999962,4.067000000000007,0.4219999999999998
2017-04-28 22:00:00,1.5519999999999958,1.2540000000000044,0.1230000000000011,1.7129999999999956,0.21499999999999972,0.053999999999999285,3.1349999999999962,4.067000000000007,0.4219999999999998
2017-04-28 23:00:00,1.5519999999999958,1.2540000000000044,0.1230000000000011,1.7129999999999956,0.21499999999999972,0.053999999999999285,3.1349999999999962,4.067000000000007,0.4219999999999998
2017-04-29 00:00:00,1.5519999999999958,1.2540000000000044,0.1230000000000011,1.7129999999999956,0.21499999999999972,0.053999999999999285,3.1349999999999962,4.067000000000007,0.4219999999999998
2017-04-29 01:00:00,1.5519999999999958,1.2540000000000044,0.1230000000000011,1.7129999999999956,0.21499999999999972,0.053999999999999285,3.1349999999999962,4.067000000000007,0.4219999999999998
2017-04-29 02:00:00,1.5519999999999958,1.2540000000000044,0.1230000000000011,1.7129999999999956,0.21499999999999972,0.053999999999999285,3.1349999999999962,4.067000000000007,0.4219999999999998
2017-04-29 03:00:00,1.5519999999999958,1.2540000000000044,0.1230000000000011,1.7129999999999956,0.21499999999999972,0.053999999999999285,3.1349999999999962,4.067000000000007,0.4219999999999998
2017-04-29 04:00:00,1.5519999999999958,1.2540000000000044,0.1230000000000011,1.7129999999999956,0.21499999999999972,0.053999999999999285,3.1349999999999962,4.067000000000007,0.4219999999999998
2017-04-29 05:00:00,1.5519999999999958,1.2540000000000044,0.1230000000000011,1.7129999999999956,0.21499999999999972,0.053999999999999285,3.1349999999999962,4.067000000000007,0.4219999999999998
2017-04-29 06:00:00,1.5519999999999958,1.2540000000000044,0.1230000000000011,1.7129999999999956,0.21499999999999972,0.053999999999999285,3.1349999999999962,4.067000000000007,0.4219999999999998
2017-04-29 07:00:00,1.5519999999999958,1.2540000000000044,0.1230000000000011,1.7129999999999956,0.21499999999999972,0.053999999999999285,3.1349999999999962,4.067000000000007,0.4219999999999998
2017-04-29 08:00:00,1.5519999999999958,1.2540000000000044,0.1230000000000011,1.7129999999999956,0.21499999999999972,0.053999999999999285,3.1349999999999962,4.067000000000007,0.4219999999999998
2017-04-29 09:00:00,1.5519999999999958,1.2540000000000044,0.1230000000000011,1.7129999999999956,0.21499999999999972,0.053999999999999285,3.1349999999999962,4.067000000000007,0.4219999999999998
2017-04-29 10:00:00,1.5519999999999958,1.2540000000000044,0.1230000000000011,1.7129999999999956,0.21499999999999972,0.053999999999999285,3.1349999999999962,4.067000000000007,0.4219999999999998
2017-04-29 11:00:00,1.5519999999999958,1.2540000000000044,0.1230000000000011,1.7129999999999956,0.21499999999999972,0.053999999999999285,3.1349999999999962,4.067000000000007,0.4219999999999998
2017-04-29 12:00:00,1.501999999999996,1.2140000000000044,0.11900000000000109,1.7039999999999953,0.21399999999999972,0.052999999999999284,3.118999999999996,4.0460000000000065,0.4089999999999997
2017-04-29 13:00:00,1.5019999999999962,1.2140000000000044,0.11900000000000109,1.703999999999995,0.21399999999999972,0.05299999999999929,3.118999999999996,4.046000000000006,0.40899999999999964
2017-04-29 14:00:00,1.5019999999999962,1.2140000000000044,0.11900000000000109,1.703999999999995,0.21399999999999972,0.05299999999999929,3.118999999999996,4.046000000000006,0.40899999999999964
2017-04-29 15:00:00,1.5019999999999962,1.2140000000000044,0.11900000000000109,1.703999999999995,0.21399999999999972,0.05299999999999929,3.118999999999996,4.046000000000006,0.40899999999999964
2017-04-29 16:00:00,1.5019999999999962,1.2140000000000044,0.11900000000000109,1.703999999999995,0.21399999999999972,0.05299999999999929,3.118999999999996,4.046000000000006,0.40899999999999964
2017-04-29 17:00:00,1.5019999999999962,1.2140000000000044,0.11900000000000109,1.703999999999995,0.21399999999999972,0.05299999999999929,3.118999999999996,4.046000000000006,0.40899999999999964
2017-04-29 18:00:00,1.5019999999999962,1.2140000000000044,0.11900000000000109,1.703999999999995,0.21399999999999972,0.05299999999999929,3.118999999999996,4.046000000000006,0.40899999999999964
2017-04-29 19:00:00,1.5019999999999962,1.2140000000000044,0.11900000000000109,1.703999999999995,0.21399999999999972,0.05299999999999929,3.118999999999996,4.046000000000006,0.40899999999999964
2017-04-29 20:00:00,1.5019999999999962,1.2140000000000044,0.11900000000000109,1.703999999999995,0.21399999999999972,0.05299999999999929,3.118999999999996,4.046000000000006,0.40899999999999964
2017-04-29 21:00:00,1.5019999999999962,1.2140000000000044,0.11900000000000109,1.703999999999995,0.21399999999999972,0.05299999999999929,3.118999999999996,4.046000000000006,0.40899999999999964
2017-04-29 22:00:00,1.5019999999999962,1.2140000000000044,0.11900000000000109,1.703999999999995,0.21399999999999972,0.05299999999999929,3.118999999999996,4.046000000000006,0.40899999999999964
2017-04-29 23:00:00,1.5019999999999962,1.2140000000000044,0.11900000000000109,1.703999999999995,0.21399999999999972,0.05299999999999929,3.118999999999996,4.046000000000006,0.40899999999999964
2017-04-30 00:00:00,1.5019999999999962,1.2140000000000044,0.11900000000000109,1.703999999999995,0.21399999999999972,0.05299999999999929,3.118999999999996,4.046000000000006,0.40899999999999964
2017-04-30 01:00:00,1.5019999999999962,1.2140000000000044,0.11900000000000109,1.703999999999995,0.21399999999999972,0.05299999999999929,3.118999999999996,4.046000000000006,0.40899999999999964
2017-04-30 02:00:00,1.5019999999999962,1.2140000000000044,0.11900000000000109,1.703999999999995,0.21399999999999972,0.05299999999999929,3.118999999999996,4.046000000000006,0.40899999999999964
2017-04-30 03:00:00,1.5019999999999962,1.2140000000000044,0.11900000000000109,1.703999999999995,0.21399999999999972,0.05299999999999929,3.118999999999996,4.046000000000006,0.40899999999999964
2017-04-30 04:00:00,1.5019999999999962,1.2140000000000044,0.11900000000000109,1.703999999999995,0.21399999999999972,0.05299999999999929,3.118999999999996,4.046000000000006,0.40899999999999964
2017-04-30 05:00:00,1.5019999999999962,1.2140000000000044,0.11900000000000109,1.703999999999995,0.21399999999999972,0.05299999999999929,3.118999999999996,4.046000000000006,0.40899999999999964
2017-04-30 06:00:00,1.5019999999999962,1.2140000000000044,0.11900000000000109,1.703999999999995,0.21399999999999972,0.05299999999999929,3.118999999999996,4.046000000000006,0.40899999999999964
2017-04-30 07:00:00,1.5019999999999962,1.2140000000000044,0.11900000000000109,1.703999999999995,0.21399999999999972,0.05299999999999929,3.118999999999996,4.046000000000006,0.40899999999999964
2017-04-30 08:00:00,1.5019999999999962,1.2140000000000044,0.11900000000000109,1.703999999999995,0.21399999999999972,0.05299999999999929,3.118999999999996,4.046000000000006,0.40899999999999964
2017-04-30 09:00:00,1.5019999999999962,1.2140000000000044,0.11900000000000109,1.703999999999995,0.21399999999999972,0.05299999999999929,3.118999999999996,4.046000000000006,0.40899999999999964
2017-04-30 10:00:00,1.5019999999999962,1.2140000000000044,0.11900000000000109,1.703999999999995,0.21399999999999972,0.05299999999999929,3.118999999999996,4.046000000000006,0.40899999999999964
2017-04-30 11:00:00,1.5019999999999962,1.2140000000000044,0.11900000000000109,1.703999999999995,0.21399999999999972,0.05299999999999929,3.118999999999996,4.046000000000006,0.40899999999999964
2017-04-30 12:00:00,1.4889999999999963,1.2030000000000043,0.11800000000000109,1.5969999999999949,0.2009999999999997,0.05199999999999929,2.9229999999999965,3.792000000000005,0.40499999999999964
2017-04-30 13:00:00,1.488999999999996,1.203000000000004,0.11800000000000109,1.5969999999999946,0.20099999999999968,0.05199999999999928,2.9229999999999965,3.792000000000005,0.4049999999999996
2017-04-30 14:00:00,1.488999999999996,1.203000000000004,0.11800000000000109,1.5969999999999946,0.20099999999999968,0.05199999999999928,2.9229999999999965,3.792000000000005,0.4049999999999996
2017-04-30 15:00:00,1.488999999999996,1.203000000000004,0.11800000000000109,1.5969999999999946,0.20099999999999968,0.05199999999999928,2.9229999999999965,3.792000000000005,0.4049999999999996
2017-04-30 16:00:00,1.488999999999996,1.203000000000004,0.11800000000000109,1.5969999999999946,0.20099999999999968,0.05199999999999928,2.9229999999999965,3.792000000000005,0.4049999999999996
2017-04-30 17:00:00,1.488999999999996,1.203000000000004,0.11800000000000109,1.5969999999999946,0.20099999999999968,0.05199999999999928,2.9229999999999965,3.792000000000005,0.4049999999999996
2017-04-30 18:00:00,1.488999999999996,1.203000000000004,0.11800000000000109,1.5969999999999946,0.20099999999999968,0.05199999999999928,2.9229999999999965,3.792000000000005,0.4049999999999996
2017-04-30 19:00:00,1.488999999999996,1.203000000000004,0.11800000000000109,1.5969999999999946,0.20099999999999968,0.05199999999999928,2.9229999999999965,3.792000000000005,0.4049999999999996
2017-04-30 20:00:00,1.488999999999996,1.203000000000004,0.11800000000000109,1.5969999999999946,0.20099999999999968,0.05199999999999928,2.9229999999999965,3.792000000000005,0.4049999999999996
2017-04-30 21:00:00,1.488999999999996,1.203000000000004,0.11800000000000109,1.5969999999999946,0.20099999999999968,0.05199999999999928,2.9229999999999965,3.792000000000005,0.4049999999999996
2017-04-30 22:00:00,1.488999999999996,1.203000000000004,0.11800000000000109,1.5969999999999946,0.20099999999999968,0.05199999999999928,2.9229999999999965,3.792000000000005,0.4049999999999996
2017-04-30 23:00:00,1.488999999999996,1.203000000000004,0.11800000000000109,1.5969999999999946,0.20099999999999968,0.05199999999999928,2.9229999999999965,3.792000000000005,0.4049999999999996
2017-05-01 00:00:00,1.488999999999996,1.203000000000004,0.11800000000000109,1.5969999999999946,0.20099999999999968,0.05199999999999928,2.9229999999999965,3.792000000000005,0.4049999999999996
2017-05-01 01:00:00,1.488999999999996,1.203000000000004,0.11800000000000109,1.5969999999999946,0.20099999999999968,0.05199999999999928,2.9229999999999965,3.792000000000005,0.4049999999999996
2017-05-01 02:00:00,1.488999999999996,1.203000000000004,0.11800000000000109,1.5969999999999946,0.20099999999999968,0.05199999999999928,2.9229999999999965,3.792000000000005,0.4049999999999996
2017-05-01 03:00:00,1.488999999999996,1.203000000000004,0.11800000000000109,1.5969999999999946,0.20099999999999968,0.05199999999999928,2.9229999999999965,3.792000000000005,0.4049999999999996
2017-05-01 04:00:00,1.488999999999996,1.203000000000004,0.11800000000000109,1.5969999999999946,0.20099999999999968,0.05199999999999928,2.9229999999999965,3.792000000000005,0.4049999999999996
